,l1_loss,mse_loss,l1_loss_input,mse_loss_input,l1_loss_cargan_mel,mse_loss_cargan_mel,pesq_loss,pesq_loss_input,pesq_loss_clean,pesq_loss_cargan,pesq_loss_cargan_inverse,si_sdr_loss,si_sdr_loss_input,si_sdr_loss_clean,si_sdr_loss_cargan,si_sdr_loss_cargan_inverse,stoi,stoi_input,stoi_clean,stoi_cargan,stoi_cargan_inverse,NoiseType
183,0.08158088475465775,0.010330497287213802,0.0,0.0,0.3978120982646942,0.2913435697555542,1.9784808158874512,4.643888473510742,4.643888473510742,2.255453586578369,2.0123207569122314,-36.94071578979492,98.67430114746094,98.67430114746094,-27.343990325927734,-27.343990325927734,0.9261229038238525,1.0,1.0,0.9325304627418518,0.9255415201187134,Clean_100
184,0.09410835057497025,0.013854876160621643,0.0,0.0,0.38553136587142944,0.2721022069454193,1.9950159788131714,4.643888473510742,4.643888473510742,1.9650081396102905,1.823277235031128,-19.73898696899414,97.0492935180664,97.0492935180664,-20.712738037109375,-20.712738037109375,0.8446016311645508,1.0,1.0,0.853985071182251,0.8512807488441467,Clean_100
185,0.08052559942007065,0.010564842261373997,0.0,0.0,0.4035002589225769,0.28427985310554504,1.8232707977294922,4.643888473510742,4.643888473510742,1.8573744297027588,1.8039692640304565,-27.023487091064453,97.93511199951172,97.93511199951172,-34.55017852783203,-34.55017852783203,0.93228679895401,1.0,1.0,0.9333055019378662,0.9326311349868774,Clean_100
186,0.10436852276325226,0.01486616488546133,0.0,0.0,0.30538210272789,0.26339444518089294,2.2394559383392334,4.643888473510742,4.643888473510742,2.6415891647338867,1.9051787853240967,-32.50756072998047,96.57099914550781,96.57099914550781,-27.539257049560547,-27.539257049560547,0.8709250092506409,1.0,1.0,0.8690480589866638,0.8695230484008789,Clean_100
187,0.09228350967168808,0.012762605212628841,0.0,0.0,0.29166051745414734,0.21531978249549866,1.6716716289520264,4.643888473510742,4.643888473510742,2.5388264656066895,2.0991013050079346,-10.4502534866333,95.68485260009766,95.68485260009766,-13.369987487792969,-13.369988441467285,0.9151293635368347,1.0,1.0,0.9255748391151428,0.9174163341522217,Clean_100
188,0.09937804192304611,0.014923050999641418,0.0,0.0,0.37016454339027405,0.2451568990945816,1.9058465957641602,4.643888473510742,4.643888473510742,2.124556064605713,1.665781021118164,-15.024041175842285,92.62963104248047,92.62963104248047,-16.147411346435547,-16.147411346435547,0.8809948563575745,1.0,1.0,0.9002582430839539,0.8894377946853638,Clean_100
189,0.09956944733858109,0.01394143607467413,0.0,0.0,0.3224559724330902,0.2318125069141388,2.8348164558410645,4.643888473510742,4.643888473510742,3.2696564197540283,2.8329672813415527,-12.653036117553711,97.29401397705078,97.29401397705078,-12.222318649291992,-12.222318649291992,0.8816708326339722,1.0,1.0,0.9130276441574097,0.8765932321548462,Clean_100
190,0.09042225033044815,0.012167616747319698,0.0,0.0,0.2899949848651886,0.23296484351158142,1.445176124572754,4.643888473510742,4.643888473510742,1.4998751878738403,1.510683298110962,-11.131138801574707,97.83753204345703,97.83753204345703,-10.215923309326172,-10.215923309326172,0.909238874912262,1.0,1.0,0.9083847403526306,0.9102178812026978,Clean_100
191,0.10142139345407486,0.014867698773741722,0.0,0.0,0.3054310977458954,0.2522144913673401,1.6958779096603394,4.643888473510742,4.643888473510742,1.8749504089355469,1.6473493576049805,-8.550131797790527,94.39743041992188,94.39743041992188,-8.767599105834961,-8.767599105834961,0.8551493883132935,1.0,1.0,0.8505789637565613,0.8556831479072571,Clean_100
192,0.08685299754142761,0.011074837297201157,0.0,0.0,0.4752529561519623,0.39456942677497864,1.7062759399414062,4.643888473510742,4.643888473510742,2.0510501861572266,1.6637883186340332,-21.572343826293945,99.26570129394531,99.26570129394531,-46.47295379638672,-46.472938537597656,0.8643881678581238,1.0,1.0,0.8662723302841187,0.867760956287384,Clean_100
193,0.09253417700529099,0.01292045321315527,0.0,0.0,0.30164119601249695,0.2177104949951172,2.2139294147491455,4.643888473510742,4.643888473510742,2.4150028228759766,2.1735360622406006,-13.298712730407715,97.26708984375,97.26708984375,-14.31270694732666,-14.31270694732666,0.9480260610580444,1.0,1.0,0.9493345618247986,0.9512322545051575,Clean_100
194,0.10423224419355392,0.014932538382709026,0.0,0.0,0.28312695026397705,0.21614830195903778,1.3274493217468262,4.643888473510742,4.643888473510742,1.9656360149383545,1.3522261381149292,-34.454856872558594,97.29881286621094,97.29881286621094,-17.37427520751953,-17.3742733001709,0.848290741443634,1.0,1.0,0.8582220077514648,0.8558069467544556,Clean_100
195,0.09505210816860199,0.012972686439752579,0.0,0.0,0.31872624158859253,0.23109449446201324,2.1594011783599854,4.643888473510742,4.643888473510742,2.2830774784088135,2.2653274536132812,-34.57443618774414,97.55805206298828,97.55805206298828,-31.678123474121094,-31.678123474121094,0.9151220321655273,1.0,1.0,0.9234198927879333,0.9219152927398682,Clean_100
196,0.10058750212192535,0.0145026333630085,0.0,0.0,0.24956829845905304,0.17877578735351562,2.6157827377319336,4.643888473510742,4.643888473510742,2.780289649963379,2.503602981567383,-0.6237367391586304,97.88170623779297,97.88170623779297,-2.8595712184906006,-2.859572172164917,0.9411945343017578,1.0,1.0,0.9454752206802368,0.9470200538635254,Clean_100
197,0.0830327570438385,0.010765195824205875,0.0,0.0,0.42108967900276184,0.30981239676475525,1.934374451637268,4.643888473510742,4.643888473510742,1.9401147365570068,1.9127334356307983,-21.656524658203125,98.23812866210938,98.23812866210938,-17.34963607788086,-17.34963607788086,0.8863756060600281,1.0,1.0,0.8931207656860352,0.8884894251823425,Clean_100
198,0.0852435752749443,0.01109153963625431,0.0,0.0,0.43040165305137634,0.3214048147201538,1.443241834640503,4.643888473510742,4.643888473510742,1.7083868980407715,1.471510648727417,-38.695472717285156,95.19236755371094,95.19236755371094,-15.76720142364502,-15.767200469970703,0.8908409476280212,1.0,1.0,0.8979037404060364,0.8978930115699768,Clean_100
199,0.09556446224451065,0.013566303066909313,0.0,0.0,0.4581200182437897,0.38424918055534363,1.4357157945632935,4.643888473510742,4.643888473510742,1.8262939453125,1.451106309890747,-24.52145004272461,95.67239379882812,95.67239379882812,-26.767887115478516,-26.76789093017578,0.8604927659034729,1.0,1.0,0.8810217380523682,0.8743970394134521,Clean_100
200,0.10370738059282303,0.014756820164620876,0.0,0.0,0.40247538685798645,0.29580721259117126,1.9340341091156006,4.643888473510742,4.643888473510742,2.1045987606048584,1.6544252634048462,-20.621047973632812,97.46354675292969,97.46354675292969,-17.58991813659668,-17.58991813659668,0.8545219302177429,1.0,1.0,0.8524830341339111,0.85223388671875,Clean_100
201,0.09478015452623367,0.012645660899579525,0.0,0.0,0.23924821615219116,0.16467386484146118,2.1690382957458496,4.643888473510742,4.643888473510742,2.4534401893615723,2.1050777435302734,-8.031213760375977,94.93485260009766,94.93485260009766,-5.46021032333374,-5.460211753845215,0.912979245185852,1.0,1.0,0.9194260239601135,0.9130207896232605,Clean_100
202,0.100076824426651,0.014091845601797104,0.0,0.0,0.2050081342458725,0.15745799243450165,1.8976244926452637,4.643888473510742,4.643888473510742,2.095705270767212,1.960471749305725,-12.931490898132324,93.21361541748047,93.21361541748047,-16.38935089111328,-16.38935089111328,0.9101738929748535,1.0,1.0,0.9303873181343079,0.9123184680938721,Clean_100
203,0.07931696623563766,0.009795211255550385,0.0,0.0,0.39536264538764954,0.27014464139938354,2.4784765243530273,4.643888473510742,4.643888473510742,2.6562464237213135,2.3461952209472656,-19.279020309448242,98.60306549072266,98.60306549072266,-50.35776138305664,-50.35774230957031,0.924907922744751,1.0,1.0,0.9351931214332581,0.9254408478736877,Clean_100
204,0.08679189532995224,0.011109587736427784,0.0,0.0,0.39434388279914856,0.2765122354030609,1.8615128993988037,4.643888473510742,4.643888473510742,2.680636405944824,1.8632628917694092,-13.116289138793945,98.59526062011719,98.59526062011719,-13.566389083862305,-13.566389083862305,0.9252505302429199,1.0,1.0,0.9333628416061401,0.9271885752677917,Clean_100
205,0.08576183021068573,0.011213134974241257,0.0,0.0,0.35465115308761597,0.3028238117694855,1.8750555515289307,4.643888473510742,4.643888473510742,2.103189468383789,1.8698188066482544,-22.684839248657227,97.37808227539062,97.37808227539062,-22.189855575561523,-22.189855575561523,0.8979941010475159,1.0,1.0,0.9049830436706543,0.8972070813179016,Clean_100
206,0.10274899750947952,0.01528883259743452,0.0,0.0,0.36750879883766174,0.24073822796344757,2.134777307510376,4.643888473510742,4.643888473510742,2.521793842315674,2.2674918174743652,-8.111640930175781,97.7354507446289,97.7354507446289,-7.520625114440918,-7.520626068115234,0.9213103652000427,1.0,1.0,0.9311519265174866,0.930816650390625,Clean_100
207,0.09536966681480408,0.013600734062492847,0.0,0.0,0.3444238305091858,0.22121742367744446,2.2975399494171143,4.643888473510742,4.643888473510742,2.4808883666992188,2.198347330093384,-20.898378372192383,97.14432525634766,97.14432525634766,-32.4865837097168,-32.48657989501953,0.940441906452179,1.0,1.0,0.9478557705879211,0.9409841299057007,Clean_100
208,0.09965908527374268,0.014345084317028522,0.0,0.0,0.30709436535835266,0.22198064625263214,2.1698203086853027,4.643888473510742,4.643888473510742,2.5334582328796387,2.294650077819824,-18.959564208984375,96.61280822753906,96.61280822753906,-15.533733367919922,-15.533732414245605,0.8255133032798767,1.0,1.0,0.8575034737586975,0.8396248817443848,Clean_100
209,0.08606015890836716,0.01114213839173317,0.0,0.0,0.3917936682701111,0.2684172987937927,2.4242441654205322,4.643888473510742,4.643888473510742,2.6592206954956055,2.3820157051086426,-22.912752151489258,97.42044067382812,97.42044067382812,-19.033720016479492,-19.033720016479492,0.9265812039375305,1.0,1.0,0.936287522315979,0.9294754266738892,Clean_100
210,0.10420988500118256,0.015393596142530441,0.0,0.0,0.324685275554657,0.22273850440979004,2.5279541015625,4.643888473510742,4.643888473510742,2.2512564659118652,2.456609010696411,-11.76612377166748,96.20291137695312,96.20291137695312,-8.541887283325195,-8.541888236999512,0.9085467457771301,1.0,1.0,0.9233635663986206,0.9102297425270081,Clean_100
211,0.09716988354921341,0.013680815696716309,0.0,0.0,0.3418922424316406,0.26476046442985535,2.1814064979553223,4.643888473510742,4.643888473510742,2.458988666534424,2.115906238555908,-9.050222396850586,97.27470397949219,97.27470397949219,-7.385666370391846,-7.3856658935546875,0.8952545523643494,1.0,1.0,0.8943470120429993,0.900738537311554,Clean_100
212,0.0813930481672287,0.010077467188239098,0.0,0.0,0.3807397782802582,0.25030946731567383,2.385742425918579,4.643888473510742,4.643888473510742,2.576462984085083,2.3649542331695557,-7.676267147064209,99.06596374511719,99.06596374511719,-8.771278381347656,-8.771278381347656,0.925852358341217,1.0,1.0,0.940906286239624,0.930110514163971,Clean_100
213,0.08786668628454208,0.01192978024482727,0.0,0.0,0.41890040040016174,0.33712485432624817,1.8854862451553345,4.643888473510742,4.643888473510742,2.1810550689697266,1.8819072246551514,-6.601661682128906,98.14443969726562,98.14443969726562,-13.195547103881836,-13.195547103881836,0.9007911682128906,1.0,1.0,0.8932808637619019,0.8909853100776672,Clean_100
214,0.10678214579820633,0.01669135130941868,0.0,0.0,0.38315874338150024,0.31177717447280884,2.310936450958252,4.643888473510742,4.643888473510742,2.7353615760803223,2.4011378288269043,-17.11933708190918,97.23489379882812,97.23489379882812,-15.714964866638184,-15.714964866638184,0.9120321273803711,1.0,1.0,0.9215715527534485,0.91065913438797,Clean_100
215,0.08939302712678909,0.011244506575167179,0.0,0.0,0.41719868779182434,0.3035215735435486,1.9780865907669067,4.643888473510742,4.643888473510742,2.4973771572113037,2.049333333969116,-18.814409255981445,100.34234619140625,100.34234619140625,-20.158767700195312,-20.15876579284668,0.8610666990280151,1.0,1.0,0.8820743560791016,0.8718304634094238,Clean_100
216,0.09098150581121445,0.012638326734304428,0.0,0.0,0.3390671908855438,0.2199290692806244,2.4742705821990967,4.643888473510742,4.643888473510742,2.5831215381622314,2.650493860244751,-30.469205856323242,100.41716003417969,100.41716003417969,-31.26612091064453,-31.26612091064453,0.9042722582817078,1.0,1.0,0.9143229126930237,0.9102206826210022,Clean_100
217,0.09978807717561722,0.014327829703688622,0.0,0.0,0.3993876874446869,0.3630095422267914,1.8431905508041382,4.643888473510742,4.643888473510742,2.113274574279785,1.7963898181915283,-9.71213436126709,95.28334045410156,95.28334045410156,-9.875198364257812,-9.875198364257812,0.878955066204071,1.0,1.0,0.8837485909461975,0.881658136844635,Clean_100
218,0.09561539441347122,0.013594049029052258,0.0,0.0,0.36137858033180237,0.29194384813308716,1.2744214534759521,4.643888473510742,4.643888473510742,1.6942789554595947,1.2605534791946411,-16.447566986083984,96.44589233398438,96.44589233398438,-19.174636840820312,-19.17463493347168,0.8872808218002319,1.0,1.0,0.8937528133392334,0.8962843418121338,Clean_100
219,0.11001776158809662,0.016397079452872276,0.0,0.0,0.32357046008110046,0.25865238904953003,2.282472610473633,4.643888473510742,4.643888473510742,2.7917733192443848,2.2020390033721924,-7.117214679718018,98.03036499023438,98.03036499023438,-6.73741340637207,-6.737412452697754,0.8589462637901306,1.0,1.0,0.8620465993881226,0.8570130467414856,Clean_100
220,0.08275415003299713,0.010861924849450588,0.0,0.0,0.43102023005485535,0.3265342712402344,1.9859035015106201,4.643888473510742,4.643888473510742,2.353116512298584,1.9217710494995117,-17.23172378540039,99.08267974853516,99.08267974853516,-16.112632751464844,-16.112634658813477,0.8988346457481384,1.0,1.0,0.9101942777633667,0.9033581614494324,Clean_100
221,0.09428487718105316,0.013456042855978012,0.0,0.0,0.4275031089782715,0.3199344873428345,2.055312395095825,4.643888473510742,4.643888473510742,2.609909772872925,1.9294764995574951,-17.19158172607422,98.64974212646484,98.64974212646484,-18.14655876159668,-18.146556854248047,0.8749239444732666,1.0,1.0,0.8810009956359863,0.8726873993873596,Clean_100
222,0.10453030467033386,0.01607714779675007,0.0,0.0,0.24675340950489044,0.19210055470466614,2.0584676265716553,4.643888473510742,4.643888473510742,2.3772244453430176,2.2114908695220947,-20.43889808654785,91.53866577148438,91.53866577148438,-21.357162475585938,-21.357162475585938,0.9282463788986206,1.0,1.0,0.9348829984664917,0.9316123127937317,Clean_100
223,0.09417612105607986,0.013776102103292942,0.0,0.0,0.40573227405548096,0.2943733334541321,2.4048709869384766,4.643888473510742,4.643888473510742,2.6185109615325928,2.387927532196045,-17.36465072631836,100.7474594116211,100.7474594116211,-11.10075855255127,-11.10075855255127,0.8973557949066162,1.0,1.0,0.8982430100440979,0.8977431654930115,Clean_100
224,0.0986245721578598,0.014329500496387482,0.0,0.0,0.3178272843360901,0.2553693354129791,1.981186866760254,4.643888473510742,4.643888473510742,2.1278939247131348,2.1009514331817627,-9.274287223815918,97.62825012207031,97.62825012207031,-12.52090072631836,-12.520902633666992,0.8861661553382874,1.0,1.0,0.9003329277038574,0.8918077349662781,Clean_100
225,0.10234661400318146,0.01508459635078907,0.0,0.0,0.30927786231040955,0.22721008956432343,2.437073230743408,4.643888473510742,4.643888473510742,2.327802896499634,2.424938917160034,-10.751724243164062,97.82887268066406,97.82887268066406,-8.09216594696045,-8.092164993286133,0.9049795269966125,1.0,1.0,0.9096426367759705,0.9078083634376526,Clean_100
226,0.07870939373970032,0.010046669282019138,0.0,0.0,0.37012332677841187,0.23938071727752686,1.9220962524414062,4.643888473510742,4.643888473510742,2.187654733657837,1.9989738464355469,-14.898557662963867,98.76077270507812,98.76077270507812,-18.767414093017578,-18.767414093017578,0.9200541973114014,1.0,1.0,0.9298145174980164,0.9260938167572021,Clean_100
227,0.0889347717165947,0.011624538339674473,0.0,0.0,0.33906856179237366,0.23318660259246826,2.0479116439819336,4.643888473510742,4.643888473510742,2.2188403606414795,2.110377073287964,-27.11428451538086,97.06024932861328,97.06024932861328,-33.539058685302734,-33.539058685302734,0.8740291595458984,1.0,1.0,0.8817460536956787,0.8696146607398987,Clean_100
228,0.0887276828289032,0.01246658992022276,0.0,0.0,0.44059014320373535,0.3551121950149536,1.6819713115692139,4.643888473510742,4.643888473510742,1.92694890499115,1.6022818088531494,-23.40945053100586,97.69747924804688,97.69747924804688,-25.48596954345703,-25.48596954345703,0.8960534930229187,1.0,1.0,0.904811680316925,0.9037256836891174,Clean_100
229,0.10370253026485443,0.015511773526668549,0.0,0.0,0.26735466718673706,0.23429028689861298,1.994940996170044,4.643888473510742,4.643888473510742,2.027153968811035,1.8290865421295166,-16.982852935791016,96.44874572753906,96.44874572753906,-17.15215492248535,-17.15215492248535,0.9056117534637451,1.0,1.0,0.910507082939148,0.9112852215766907,Clean_100
230,0.0966116413474083,0.013639087788760662,0.0,0.0,0.25634443759918213,0.1934347152709961,2.2227261066436768,4.643888473510742,4.643888473510742,2.650799512863159,2.278642177581787,-10.377626419067383,97.29125213623047,97.29125213623047,-10.220049858093262,-10.220049858093262,0.8968321681022644,1.0,1.0,0.9028491973876953,0.890801191329956,Clean_100
231,0.09553106874227524,0.014178047887980938,0.0,0.0,0.3512527644634247,0.309203177690506,2.369563341140747,4.643888473510742,4.643888473510742,2.613527297973633,2.4369075298309326,-9.801220893859863,95.34552001953125,95.34552001953125,-17.877347946166992,-17.87734603881836,0.9192591905593872,1.0,1.0,0.9225865006446838,0.9245291352272034,Clean_100
232,0.09811531007289886,0.013864686712622643,0.0,0.0,0.32870805263519287,0.25519806146621704,2.2893385887145996,4.643888473510742,4.643888473510742,2.682898759841919,2.320488929748535,-19.272329330444336,95.5497817993164,95.5497817993164,-24.86018180847168,-24.86018180847168,0.8759598135948181,1.0,1.0,0.8997751474380493,0.8816289901733398,Clean_100
233,0.08949951082468033,0.011922248639166355,0.0,0.0,0.4092225134372711,0.29924362897872925,2.4210927486419678,4.643888473510742,4.643888473510742,2.5056068897247314,2.170909881591797,-25.494882583618164,98.59063720703125,98.59063720703125,-29.91607666015625,-29.91607666015625,0.9387065172195435,1.0,1.0,0.9336428046226501,0.9372034072875977,Clean_100
234,0.09213989228010178,0.012992782518267632,0.0,0.0,0.3974247872829437,0.27553579211235046,2.2183735370635986,4.643888473510742,4.643888473510742,2.671664237976074,2.2730660438537598,-13.672143936157227,97.64613342285156,97.64613342285156,-12.591763496398926,-12.591763496398926,0.872158408164978,1.0,1.0,0.8761114478111267,0.8687441349029541,Clean_100
235,0.09039772301912308,0.011852042749524117,0.0,0.0,0.40396931767463684,0.3009849488735199,2.120277166366577,4.643888473510742,4.643888473510742,2.4782657623291016,2.1366848945617676,-33.9802360534668,97.611083984375,97.611083984375,-64.65033721923828,-64.64991760253906,0.9115762114524841,1.0,1.0,0.9320384860038757,0.9176338911056519,Clean_100
236,0.11377836018800735,0.01762607879936695,0.0,0.0,0.2533988952636719,0.18897750973701477,2.73748517036438,4.643888473510742,4.643888473510742,3.177766799926758,2.713254928588867,-17.585044860839844,97.77220153808594,97.77220153808594,-11.71233081817627,-11.712332725524902,0.8850011229515076,1.0,1.0,0.9152142405509949,0.8986490368843079,Clean_100
237,0.10687113553285599,0.0171404629945755,0.0,0.0,0.3733941912651062,0.2774106562137604,1.922577142715454,4.643888473510742,4.643888473510742,1.5957565307617188,1.8957839012145996,-13.586017608642578,97.21251678466797,97.21251678466797,-11.60831069946289,-11.608309745788574,0.8918094635009766,1.0,1.0,0.9028353691101074,0.8898508548736572,Clean_100
238,0.09791488200426102,0.013682500459253788,0.0,0.0,0.35201671719551086,0.23333469033241272,2.5666024684906006,4.643888473510742,4.643888473510742,2.8633460998535156,2.61971116065979,-15.018178939819336,92.80792999267578,92.80792999267578,-12.945867538452148,-12.945867538452148,0.9515007734298706,1.0,1.0,0.933438241481781,0.9523452520370483,Clean_100
239,0.09217802435159683,0.012886978685855865,0.0,0.0,0.3943503499031067,0.2802594006061554,2.3463194370269775,4.643888473510742,4.643888473510742,2.7868103981018066,2.3752634525299072,-12.553369522094727,99.03690338134766,99.03690338134766,-10.121203422546387,-10.121203422546387,0.9312788844108582,1.0,1.0,0.9411919116973877,0.9354414343833923,Clean_100
240,0.09749040752649307,0.014380866661667824,0.0,0.0,0.3959082067012787,0.2772795855998993,1.8336987495422363,4.643888473510742,4.643888473510742,2.1106975078582764,1.7728383541107178,-16.365816116333008,98.73616027832031,98.73616027832031,-12.355985641479492,-12.355984687805176,0.8802792429924011,1.0,1.0,0.8896921873092651,0.8876913785934448,Clean_100
241,0.08188728988170624,0.010346942581236362,0.0,0.0,0.4080103933811188,0.27946028113365173,2.2106826305389404,4.643888473510742,4.643888473510742,2.2122042179107666,2.0809412002563477,-33.268699645996094,100.43211364746094,100.43211364746094,-31.528553009033203,-31.52855110168457,0.9056509733200073,1.0,1.0,0.9162135124206543,0.9123804569244385,Clean_100
242,0.08872131258249283,0.012103811837732792,0.0,0.0,0.3223927319049835,0.225014328956604,1.9847095012664795,4.643888473510742,4.643888473510742,1.9663379192352295,1.9140315055847168,-11.031928062438965,99.6463623046875,99.6463623046875,-8.627852439880371,-8.627852439880371,0.8230762481689453,1.0,1.0,0.8330762386322021,0.8250952959060669,Clean_100
243,0.10323464870452881,0.01543340738862753,0.0,0.0,0.3541523814201355,0.25112617015838623,2.448888063430786,4.643888473510742,4.643888473510742,2.515571355819702,2.414701461791992,-35.22415542602539,98.465087890625,98.465087890625,-23.009050369262695,-23.009050369262695,0.9119252562522888,1.0,1.0,0.9333302974700928,0.9222784638404846,Clean_100
244,0.09799043834209442,0.014226025901734829,0.0,0.0,0.3792401850223541,0.3117717504501343,1.3356318473815918,4.643888473510742,4.643888473510742,2.0945119857788086,1.2964248657226562,-17.117582321166992,95.00617980957031,95.00617980957031,-18.317829132080078,-18.317829132080078,0.8713976144790649,1.0,1.0,0.8862731456756592,0.8748233914375305,Clean_100
245,0.08030134439468384,0.00949421338737011,0.0,0.0,0.4123278260231018,0.28604018688201904,1.9277924299240112,4.643888473510742,4.643888473510742,1.742211103439331,1.8851182460784912,-12.596250534057617,97.69419860839844,97.69419860839844,-16.152633666992188,-16.152633666992188,0.8945623636245728,1.0,1.0,0.898594856262207,0.8958978056907654,Clean_100
246,0.08492796868085861,0.010555642656981945,0.0,0.0,0.3821583390235901,0.25151973962783813,1.9682996273040771,4.643888473510742,4.643888473510742,2.389695167541504,2.02850604057312,-82.100341796875,96.42231750488281,96.42231750488281,-29.70669174194336,-29.706695556640625,0.9192668199539185,1.0,1.0,0.9276259541511536,0.9250414967536926,Clean_100
247,0.09375016391277313,0.01348770223557949,0.0,0.0,0.37062737345695496,0.24463948607444763,1.1229290962219238,4.643888473510742,4.643888473510742,2.226762294769287,2.0646071434020996,-11.573280334472656,97.0111083984375,97.0111083984375,-9.021369934082031,-9.021370887756348,0.9051250219345093,1.0,1.0,0.9118648171424866,0.9101158380508423,Clean_100
248,0.09527773410081863,0.013679509051144123,0.0,0.0,0.38965970277786255,0.2862633764743805,1.9829566478729248,4.643888473510742,4.643888473510742,2.506821632385254,2.1542539596557617,-24.21249771118164,98.23701477050781,98.23701477050781,-29.453306198120117,-29.453306198120117,0.9248468279838562,1.0,1.0,0.9320271611213684,0.9266319274902344,Clean_100
249,0.09961838275194168,0.014309482648968697,0.0,0.0,0.3158712685108185,0.2286147177219391,2.187981367111206,4.643888473510742,4.643888473510742,2.596217155456543,2.2101359367370605,-49.10894012451172,100.11666870117188,100.11666870117188,-26.11952018737793,-26.11952018737793,0.8818508386611938,1.0,1.0,0.9087104797363281,0.8902488946914673,Clean_100
250,0.09764012694358826,0.013577674515545368,0.0,0.0,0.26258647441864014,0.21928972005844116,2.3162002563476562,4.643888473510742,4.643888473510742,2.6980338096618652,2.292984962463379,-16.0820369720459,98.3248062133789,98.3248062133789,-28.645639419555664,-28.645639419555664,0.8946573734283447,1.0,1.0,0.9092146754264832,0.8996996283531189,Clean_100
251,0.09281613677740097,0.01225457526743412,0.0,0.0,0.37474051117897034,0.2628451883792877,2.1336872577667236,4.643888473510742,4.643888473510742,2.3394083976745605,2.1967403888702393,-31.523998260498047,95.39505004882812,95.39505004882812,-13.937280654907227,-13.937280654907227,0.8718259930610657,1.0,1.0,0.8755245208740234,0.8719601035118103,Clean_100
252,0.09887203574180603,0.014482880011200905,0.0,0.0,0.35636067390441895,0.2500578761100769,1.980324149131775,4.643888473510742,4.643888473510742,2.1188876628875732,1.4453692436218262,-30.45314598083496,94.23824310302734,94.23824310302734,-35.6331787109375,-35.633174896240234,0.8610733151435852,1.0,1.0,0.8805477023124695,0.8630391359329224,Clean_100
253,0.07464098930358887,0.00877473410218954,0.0,0.0,0.370214581489563,0.23013101518154144,2.209044933319092,4.643888473510742,4.643888473510742,2.335195541381836,2.3025431632995605,-14.05203628540039,98.78642272949219,98.78642272949219,-17.393220901489258,-17.393218994140625,0.9200406074523926,1.0,1.0,0.9227668642997742,0.9216316342353821,Clean_100
254,0.07914813607931137,0.009689215570688248,0.0,0.0,0.3844205439090729,0.2532729208469391,2.4950459003448486,4.643888473510742,4.643888473510742,2.298732280731201,2.4958102703094482,-20.813932418823242,101.78640747070312,101.78640747070312,-23.14676284790039,-23.146764755249023,0.9351864457130432,1.0,1.0,0.9415618777275085,0.9381495118141174,Clean_100
255,0.10056205838918686,0.014420995488762856,0.0,0.0,0.34797951579093933,0.2356540411710739,2.412891149520874,4.643888473510742,4.643888473510742,2.613030433654785,2.4749231338500977,-6.155591011047363,96.43905639648438,96.43905639648438,-7.052307605743408,-7.052308082580566,0.8689189553260803,1.0,1.0,0.9120210409164429,0.8735832571983337,Clean_100
256,0.09462834149599075,0.012592225335538387,0.0,0.0,0.4474428594112396,0.3592350482940674,1.6286859512329102,4.643888473510742,4.643888473510742,1.5234897136688232,1.5928815603256226,-19.935091018676758,100.32169342041016,100.32169342041016,-14.25874137878418,-14.25874137878418,0.7176125049591064,1.0,1.0,0.7416195869445801,0.7276178598403931,Clean_100
257,0.10187948495149612,0.014957894571125507,0.0,0.0,0.3089267313480377,0.230179101228714,1.269320011138916,4.643888473510742,4.643888473510742,2.3875279426574707,1.2256455421447754,-20.021638870239258,96.6231689453125,96.6231689453125,-21.094249725341797,-21.094253540039062,0.8989962935447693,1.0,1.0,0.9048662781715393,0.9049453735351562,Clean_100
258,0.10085553675889969,0.014476741664111614,0.0,0.0,0.34205278754234314,0.25693047046661377,2.0192558765411377,4.643888473510742,4.643888473510742,2.313323974609375,1.9118564128875732,-32.826316833496094,94.95455932617188,94.95455932617188,-16.501480102539062,-16.501480102539062,0.8350374698638916,1.0,1.0,0.8615990281105042,0.8364579081535339,Clean_100
259,0.0942818820476532,0.013204087503254414,0.0,0.0,0.35723114013671875,0.23622098565101624,2.655423164367676,4.643888473510742,4.643888473510742,2.9316558837890625,2.6942944526672363,-3.654574394226074,97.39875030517578,97.39875030517578,-3.908350944519043,-3.9083526134490967,0.9472845792770386,1.0,1.0,0.9456472992897034,0.9503337740898132,Clean_100
260,0.09820935875177383,0.014210998080670834,0.0,0.0,0.3250958323478699,0.20663154125213623,2.703784942626953,4.643888473510742,4.643888473510742,2.971357583999634,2.801246404647827,-10.790033340454102,95.20447540283203,95.20447540283203,-17.693065643310547,-17.693065643310547,0.9398819208145142,1.0,1.0,0.9543595314025879,0.9507299065589905,Clean_100
261,0.0961601510643959,0.013721025548875332,0.0,0.0,0.37193432450294495,0.2469402551651001,2.233733654022217,4.643888473510742,4.643888473510742,2.798121213912964,2.3438684940338135,-12.600088119506836,97.49260711669922,97.49260711669922,-9.701496124267578,-9.701496124267578,0.9430964589118958,1.0,1.0,0.9451792240142822,0.9464075565338135,Clean_100
262,0.09648887813091278,0.01341183576732874,0.0,0.0,0.3838880956172943,0.25851720571517944,2.1077029705047607,4.643888473510742,4.643888473510742,2.398859739303589,2.1806037425994873,-11.697542190551758,97.719970703125,97.719970703125,-7.429029941558838,-7.42902946472168,0.8985632658004761,1.0,1.0,0.9373656511306763,0.9124603867530823,Clean_100
